symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
GOOGL,398.085,bullish,0.6989,1.3511,0.0,29,0.4675,0.76,0.3225,1.1156,BUY_STOCK,NO_OPTION,NOW,396.8907,417.4807,384.5367,1.667,,,0.0,402.5298,1.12,417.0892,4.77,457.8628,15.02,508.2409,27.67,648.8785,63.0,2923.5273,634.4,"gate(mcap=4822976167936,avg_vol=30596353,price=398.08,vol20=2.44%,beta=1.27) | PE=30.4, margin=0.38, ROE=0.39, rev_growth=0.22, debt_to_equity=20.0 | sma20=357.39, sma50=323.67, sma200=286.26, mom20=23.89%, rsi14=88.9, vol20=2.44% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=29, earnings_event_score=0.47, earnings_outlook_score=1.00, price_setup_score=0.46",STOCK_ONLY,"BUY 0 SHARES @ 396.89, SELL @ 417.48, STOP @ 384.54",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 1.12, regime bullish)",DAILY_TRADING
CSCO,96.7,bullish,0.4076,1.0749,0.102,5,0.7742,0.76,1.0,0.9835,BUY_STOCK,NO_OPTION,NOW,96.4099,101.0485,93.6268,1.667,,,0.0,97.7797,1.12,101.3164,4.77,111.2208,15.02,123.4583,27.67,157.621,63.0,710.1626,634.4,"gate(mcap=381954654208,avg_vol=22532530,price=96.70,vol20=1.80%,beta=0.91) | PE=34.8, margin=0.19, ROE=0.24, rev_growth=0.10, debt_to_equity=66.5 | sma20=88.92, sma50=83.22, sma200=75.69, mom20=17.43%, rsi14=71.4, vol20=1.80% | headline_sentiment=0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=5, earnings_event_score=0.77, earnings_outlook_score=0.85, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 96.41, SELL @ 101.05, STOP @ 93.63",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive, earnings catalyst in 5d (score 0.98, regime bullish)",EARNINGS_SWING
AVGO,427.8,bullish,0.4718,0.8353,0.1995,26,0.575,0.76,1.0,0.9015,BUY_STOCK,NO_OPTION,NOW,426.5166,457.3752,408.0014,1.667,,,0.0,432.5765,1.12,448.2228,4.77,492.0399,15.02,546.1785,27.67,697.314,63.0,3141.7535,634.4,"gate(mcap=2025917251584,avg_vol=24149212,price=427.80,vol20=2.40%,beta=1.44) | PE=83.6, margin=0.37, ROE=0.33, rev_growth=0.29, debt_to_equity=82.7 | sma20=410.07, sma50=358.82, sma200=343.54, mom20=12.68%, rsi14=61.9, vol20=2.40% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=26, earnings_event_score=0.57, earnings_outlook_score=1.00, price_setup_score=0.84",STOCK_ONLY,"BUY 0 SHARES @ 426.52, SELL @ 457.38, STOP @ 408.00",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.90, regime bullish)",EARNINGS_SWING
SMH,564.985,bullish,0.0,1.3576,0.0914,-1,0.0,0.76,0.1859,0.7996,BUY_STOCK,NO_OPTION,NOW,563.29,595.3865,544.0322,1.667,,,0.0,571.2932,1.12,591.9569,4.77,649.825,15.02,721.3245,27.67,920.9255,63.0,4149.2371,634.4,"gate(mcap=58790612992,avg_vol=9015135,price=564.98,vol20=2.12%,beta=1.00) | ETF_fundamentals_n/a | sma20=492.95, sma50=434.53, sma200=368.90, mom20=27.44%, rsi14=82.2, vol20=2.12% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",STOCK_ONLY,"BUY 0 SHARES @ 563.29, SELL @ 595.39, STOP @ 544.03",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.80, regime bullish)",DAILY_TRADING
AAPL,292.48,bullish,0.5327,0.6061,0.1979,1,0.0,0.76,1.0,0.7698,BUY_STOCK,NO_OPTION,NOW,291.6026,305.4497,283.2943,1.667,,,0.0,295.6787,1.09,306.1516,4.67,335.4417,14.69,371.8184,27.13,472.6781,61.61,2098.3508,617.43,"gate(mcap=4295757922304,avg_vol=44251414,price=292.48,vol20=1.65%,beta=1.06) | PE=35.5, margin=0.27, ROE=1.41, rev_growth=0.17, debt_to_equity=79.5 | sma20=273.17, sma50=262.79, sma200=257.01, mom20=12.84%, rsi14=68.4, vol20=1.65% | headline_sentiment=0.49 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.92, price_setup_score=0.72",STOCK_ONLY,"BUY 0 SHARES @ 291.60, SELL @ 305.45, STOP @ 283.29",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.77, regime bullish)",DAILY_TRADING
ABNB,144.25,bullish,0.5351,0.4955,0.1025,89,0.0,0.76,0.6477,0.6808,BUY_STOCK,NO_OPTION,NOW,143.8173,152.4931,138.6117,1.667,,,0.0,145.8606,1.12,151.1364,4.77,165.9111,15.02,184.1661,27.67,235.1275,63.0,1059.3688,634.4,"gate(mcap=85760270336,avg_vol=4273906,price=144.25,vol20=1.46%,beta=1.21) | PE=35.6, margin=0.21, ROE=0.30, rev_growth=0.12, debt_to_equity=27.7 | sma20=140.09, sma50=134.03, sma200=128.39, mom20=10.69%, rsi14=51.6, vol20=1.46% | headline_sentiment=0.26 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=89, earnings_event_score=0.00, earnings_outlook_score=0.40, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 143.82, SELL @ 152.49, STOP @ 138.61",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.68, regime bullish)",DAILY_TRADING
PANW,205.32,bullish,0.2789,0.4939,0.06,25,0.4688,0.76,1.0,0.6479,BUY_STOCK,NO_OPTION,NOW,204.704,220.2705,195.3642,1.667,,,0.0,207.5227,1.07,214.7315,4.58,234.8684,14.39,260.0029,26.63,329.2496,60.36,1442.2281,602.43,"gate(mcap=166514524160,avg_vol=10519456,price=205.32,vol20=2.51%,beta=0.77) | PE=113.4, margin=0.13, ROE=0.16, rev_growth=0.15, debt_to_equity=4.9 | sma20=178.02, sma50=168.32, sma200=184.86, mom20=26.34%, rsi14=79.0, vol20=2.51% | headline_sentiment=0.15 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=25, earnings_event_score=0.47, earnings_outlook_score=0.97, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 204.70, SELL @ 220.27, STOP @ 195.36",NO OPTIONS TRADE,"bullish setup; strong technical trend, solid fundamentals, market trend supportive, category trend supportive (score 0.65, regime bullish)",DAILY_TRADING
XLK,175.05,bullish,0.0,1.0129,0.0,-1,0.0,0.76,0.1859,0.6384,BUY_STOCK,NO_OPTION,NOW,174.5249,181.2549,170.4869,1.667,,,0.0,177.0045,1.12,183.4067,4.77,201.3361,15.02,223.4889,27.67,285.3315,63.0,1285.5633,634.4,"gate(mcap=103332429824,avg_vol=15819069,price=175.05,vol20=1.34%,beta=1.00) | ETF_fundamentals_n/a | sma20=158.75, sma50=145.94, sma200=142.01, mom20=20.22%, rsi14=82.9, vol20=1.34% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.51",STOCK_ONLY,"BUY 0 SHARES @ 174.52, SELL @ 181.25, STOP @ 170.49",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.64, regime bullish)",DAILY_TRADING
QQQ,709.756,bullish,0.0,0.8208,0.0,-1,0.0,0.76,0.1859,0.5565,BUY_STOCK,NO_OPTION,NOW,707.6267,727.5424,695.6773,1.667,,,0.0,717.6807,1.12,743.6391,4.77,816.3353,15.02,906.1558,27.67,1156.9022,63.0,5212.432,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.76,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.96%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.63, SELL @ 727.54, STOP @ 695.68",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.8101,bullish,0.0,0.5684,0.2175,-1,0.0,0.76,0.1859,0.4819,BUY_STOCK,NO_OPTION,NOW,282.9587,291.7508,277.6834,1.667,,,0.0,286.8132,1.06,296.6385,4.52,324.061,14.18,358.4168,26.29,452.6358,59.49,1964.2516,592.1,"gate(mcap=76877807616,avg_vol=40016196,price=283.81,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.16, sma50=261.63, sma200=249.57, mom20=7.07%, rsi14=59.0, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 282.96, SELL @ 291.75, STOP @ 277.68",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,737.41,bullish,0.0,0.5748,0.0,-1,0.0,0.76,0.1859,0.4515,BUY_STOCK,NO_OPTION,NOW,735.1977,749.2592,726.7609,1.667,,,0.0,744.5121,0.96,767.7019,4.11,832.0698,12.84,912.0568,23.68,1128.0666,52.98,4306.3252,483.98,"gate(mcap=735060819968,avg_vol=77266114,price=737.41,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.05, sma50=684.28, sma200=673.43, mom20=7.48%, rsi14=73.7, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.74",STOCK_ONLY,"BUY 0 SHARES @ 735.20, SELL @ 749.26, STOP @ 726.76",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,427.0,bullish,0.1178,0.3553,0.0,75,0.0,0.76,0.6477,0.4411,BUY_STOCK,NO_OPTION,NOW,425.719,453.3176,409.1599,1.667,,,0.0,430.5549,0.83,442.1306,3.54,474.0192,11.01,513.9514,20.36,618.6089,44.87,2039.0866,377.54,"gate(mcap=1603618996224,avg_vol=62193816,price=427.00,vol20=2.53%,beta=1.79) | PE=399.0, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.69, sma50=383.16, sma200=404.38, mom20=21.16%, rsi14=68.7, vol20=2.53% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.65",STOCK_ONLY,"BUY 0 SHARES @ 425.72, SELL @ 453.32, STOP @ 409.16",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,135.24,bullish,0.0,0.5269,0.0,-1,0.0,0.76,0.1859,0.431,BUY_STOCK,NO_OPTION,NOW,134.8343,141.76,130.6789,1.667,,,0.0,136.5114,0.94,140.6609,4.01,152.1633,12.51,166.5785,23.17,205.1789,51.71,773.8982,472.24,"gate(mcap=8295757312,avg_vol=9171335,price=135.24,vol20=1.73%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.32, sma50=128.75, sma200=114.65, mom20=2.42%, rsi14=45.3, vol20=1.73% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.89",STOCK_ONLY,"BUY 0 SHARES @ 134.83, SELL @ 141.76, STOP @ 130.68",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.43, regime bullish)",DAILY_TRADING
